,consumer_id,item_id,type_weightage
16625,-1292787032977259947,3972616933829295411,1.0
16626,-1292787032977259947,4084131344684656470,1.0
16627,-1292787032977259947,4311772163179839306,1.0
16628,-1292787032977259947,4419562057180692966,1.5849625007211563
16629,-1292787032977259947,4920704891238922872,1.3219280948873624
16630,-1292787032977259947,6201946560186605500,0.5849625007211562
16631,-1292787032977259947,6227065897176996407,0.5849625007211562
16632,-1292787032977259947,7087600436874507849,0.5849625007211562
16633,-1292787032977259947,7187598944032799890,0.5849625007211562
16634,-1292787032977259947,7207514472495382992,0.5849625007211562
16635,-1292787032977259947,7526364197140419661,0.5849625007211562
16636,-1292787032977259947,8302949268716967655,0.5849625007211562
16637,-1292787032977259947,8620166073102656574,1.0
16638,-1292787032977259947,8657408509986329668,2.700439718141092
16639,-1272364595235252747,-6728844082024523434,0.5849625007211562
16640,-1272364595235252747,-3302834510061927448,0.5849625007211562
16641,-1272364595235252747,-1297580205670251233,0.5849625007211562
16642,-1272364595235252747,-730957269757756529,1.3219280948873624
16643,-1272364595235252747,-614408900691920886,0.5849625007211562
16644,-1272364595235252747,-133139342397538859,0.5849625007211562
16645,-1272364595235252747,4918358495761748770,2.1699250014423126
16646,-1272364595235252747,9175693555063886126,0.5849625007211562
16647,-1257176162426022931,-9194572880052200111,3.4594316186372978
16648,-1257176162426022931,-9039021554659316935,1.3219280948873624
16649,-1257176162426022931,-9020955625521881630,1.3219280948873624
16650,-1257176162426022931,-8948234514303933700,3.4594316186372978
16651,-1257176162426022931,-8876785823151614444,1.8073549220576042
16652,-1257176162426022931,-8627051188605351707,1.3219280948873624
16653,-1257176162426022931,-8508606815368130888,1.3219280948873624
16654,-1257176162426022931,-8381230866408697127,3.700439718141092
16655,-1257176162426022931,-8340365043226490059,0.5849625007211562
16656,-1257176162426022931,-8314629309720421219,0.5849625007211562
16657,-1257176162426022931,-7660505434580831027,1.3219280948873624
16658,-1257176162426022931,-7539647701814009718,1.3219280948873624
16659,-1257176162426022931,-7047448754687279385,0.5849625007211562
16660,-1257176162426022931,-6851425181090952724,0.5849625007211562
16661,-1257176162426022931,-6623581327558800021,0.5849625007211562
16662,-1257176162426022931,-6584408680441477889,3.4594316186372978
16663,-1257176162426022931,-6523871595334455509,0.5849625007211562
16664,-1257176162426022931,-6400214860728938634,1.8073549220576042
16665,-1257176162426022931,-6124198068300347794,1.3219280948873624
16666,-1257176162426022931,-5920475612630001479,1.8073549220576042
16667,-1257176162426022931,-5823398424129440733,0.5849625007211562
16668,-1257176162426022931,-5750828394349042089,1.8073549220576042
16669,-1257176162426022931,-5088157426675091741,1.8073549220576042
16670,-1257176162426022931,-5044204125574973395,1.3219280948873624
16671,-1257176162426022931,-4996336942690402156,1.8073549220576042
16672,-1257176162426022931,-4358357193736101128,2.1699250014423126
16673,-1257176162426022931,-3450690190989108770,1.3219280948873624
16674,-1257176162426022931,-3348652277274905234,3.4594316186372978
16675,-1257176162426022931,-2479936301516183562,0.5849625007211562
16676,-1257176162426022931,-2462651558329037716,1.3219280948873624
16677,-1257176162426022931,-2405892683303291957,2.1699250014423126
16678,-1257176162426022931,-2373876979584952849,0.5849625007211562
16679,-1257176162426022931,-2314360211211303885,1.3219280948873624
16680,-1257176162426022931,-2097075598039554565,2.1699250014423126
16681,-1257176162426022931,-2034054811536485879,3.3923174227787602
16682,-1257176162426022931,-1447641181396994093,0.5849625007211562
16683,-1257176162426022931,-1181242543195516037,1.8073549220576042
16684,-1257176162426022931,-1129449063360470561,0.5849625007211562
16685,-1257176162426022931,-1022885988494278200,2.1699250014423126
16686,-1257176162426022931,-759389978085260161,0.5849625007211562
16687,-1257176162426022931,-601952361752157430,1.5849625007211563
16688,-1257176162426022931,231281690254211527,3.4594316186372978
16689,-1257176162426022931,428486625959995206,0.5849625007211562
16690,-1257176162426022931,621816023396605502,2.4594316186372973
16691,-1257176162426022931,896159636285333275,0.5849625007211562
16692,-1257176162426022931,911037455259135591,3.4594316186372978
16693,-1257176162426022931,991271693336573226,3.4594316186372978
16694,-1257176162426022931,1233935898842140014,1.3219280948873624
16695,-1257176162426022931,1469580151036142903,1.3219280948873624
16696,-1257176162426022931,1577045425286888616,2.1699250014423126
16697,-1257176162426022931,1580124381109623727,1.3219280948873624
16698,-1257176162426022931,1737303669706106633,0.5849625007211562
16699,-1257176162426022931,1990052153136096105,0.5849625007211562
16700,-1257176162426022931,2072448887839540892,1.3219280948873624
16701,-1257176162426022931,2282385028752844581,0.5849625007211562
16702,-1257176162426022931,2709926970543371965,1.0
16703,-1257176162426022931,2834072258350675251,2.1699250014423126
16704,-1257176162426022931,2867605706298498445,1.8073549220576042
16705,-1257176162426022931,3170775058142440102,1.5849625007211563
16706,-1257176162426022931,3716124214746295857,3.4594316186372978
16707,-1257176162426022931,4045164454094417310,2.9068905956085187
16708,-1257176162426022931,4109366816886873672,0.5849625007211562
16709,-1257176162426022931,4428409432282393251,1.8073549220576042
16710,-1257176162426022931,4430356355587165611,1.8073549220576042
16711,-1257176162426022931,4891010769166501207,0.5849625007211562
16712,-1257176162426022931,5312357518363318341,1.3219280948873624
16713,-1257176162426022931,5669290109546991426,1.3219280948873624
16714,-1257176162426022931,5854206600849997966,0.5849625007211562
16715,-1257176162426022931,6031953227014493100,0.5849625007211562
16716,-1257176162426022931,6227065897176996407,0.5849625007211562
16717,-1257176162426022931,6340108943344143104,2.0
16718,-1257176162426022931,6569463984699537820,1.3219280948873624
16719,-1257176162426022931,6750029764020453263,1.3219280948873624
16720,-1257176162426022931,7424795099560672335,1.5849625007211563
16721,-1257176162426022931,7507067965574797372,3.4594316186372978
16722,-1257176162426022931,7529823674661315431,2.1699250014423126
16723,-1257176162426022931,7814856426770804213,0.5849625007211562
16724,-1257176162426022931,7883212773611521498,1.8073549220576042
16725,-1257176162426022931,8659918766210334195,0.5849625007211562
16726,-1257176162426022931,8736111317960965711,1.3219280948873624
16727,-1257176162426022931,8786528563105605644,0.5849625007211562
16728,-1257176162426022931,8835339470389644264,0.5849625007211562
16729,-1257176162426022931,9054050762437897017,0.5849625007211562
16730,-1257176162426022931,9175693555063886126,1.8073549220576042
16731,-1251984896177895077,-8992201526199201450,0.5849625007211562
16732,-1251984896177895077,-7294716554902079523,3.6438561897747253
16733,-1251984896177895077,-7047448754687279385,0.5849625007211562
16734,-1251984896177895077,-6843047699859121724,1.5849625007211563
16735,-1251984896177895077,-5912792039759735631,0.5849625007211562
16736,-1251984896177895077,-5848755753905481990,0.5849625007211562
16737,-1251984896177895077,-5380376324140474506,1.3219280948873624
16738,-1251984896177895077,-5078536505040226358,3.523561956057013
16739,-1251984896177895077,-5011709367955107239,1.3219280948873624
16740,-1251984896177895077,-4625438649010928449,0.5849625007211562
16741,-1251984896177895077,-4132331404553626868,0.5849625007211562
16742,-1251984896177895077,-3959242148361340089,0.5849625007211562
16743,-1251984896177895077,-3678789633202302491,0.5849625007211562
16744,-1251984896177895077,-3338916066794638254,1.8073549220576042
16745,-1251984896177895077,-2504825704002833401,1.3219280948873624
16746,-1251984896177895077,-2358756719610361882,2.1699250014423126
16747,-1251984896177895077,-1596335233529956315,0.5849625007211562
16748,-1251984896177895077,-1452340812018195881,3.3219280948873626
16749,-1251984896177895077,-927862226557602150,1.5849625007211563
16750,-1251984896177895077,-271938775771328391,1.0
16751,-1251984896177895077,-14569272361926584,0.5849625007211562
16752,-1251984896177895077,310515487419366995,1.0
16753,-1251984896177895077,393734797767236089,1.0
16754,-1251984896177895077,464601875539492971,1.5849625007211563
16755,-1251984896177895077,667643281369196267,0.5849625007211562
16756,-1251984896177895077,980458131533897249,3.7548875021634687
16757,-1251984896177895077,2122245305662000853,0.5849625007211562
16758,-1251984896177895077,2280365999288629014,0.5849625007211562
16759,-1251984896177895077,2633209697262372913,0.5849625007211562
16760,-1251984896177895077,2687654465640040976,1.0
16761,-1251984896177895077,3041906492387035176,0.5849625007211562
16762,-1251984896177895077,3162261384765351942,0.5849625007211562
16763,-1251984896177895077,3306277069425849869,1.0
16764,-1251984896177895077,3382511589554885024,0.5849625007211562
16765,-1251984896177895077,3660989387512978561,0.5849625007211562
16766,-1251984896177895077,4164212115654350513,0.5849625007211562
16767,-1251984896177895077,4247196691613374764,0.5849625007211562
16768,-1251984896177895077,4307433444610636421,0.5849625007211562
16769,-1251984896177895077,4876769046116846438,0.5849625007211562
16770,-1251984896177895077,5199666313044493096,0.5849625007211562
16771,-1251984896177895077,5293701842202310496,0.5849625007211562
16772,-1251984896177895077,5847042211895226591,0.5849625007211562
16773,-1251984896177895077,5854206600849997966,0.5849625007211562
16774,-1251984896177895077,6583734846225935852,0.5849625007211562
16775,-1251984896177895077,7620697593009487898,1.0
16776,-1251984896177895077,7814856426770804213,0.5849625007211562
16777,-1251984896177895077,8901449108040307914,0.5849625007211562
16778,-1160159014793528221,-3462051751080362224,0.5849625007211562
16779,-1160159014793528221,-387651900461462767,1.0
16780,-1160159014793528221,-133139342397538859,1.0
16781,-1160159014793528221,3779434447835779494,0.5849625007211562
16782,-1160159014793528221,5398961846611539065,0.5849625007211562
16783,-1160159014793528221,7508152369854945139,0.5849625007211562
16784,-1157793243708252831,-6872546942144599345,0.5849625007211562
16785,-1157793243708252831,-6623581327558800021,0.5849625007211562
16786,-1157793243708252831,-6156751702010469220,0.5849625007211562
16787,-1157793243708252831,-2402288292108892893,0.5849625007211562
16788,-1157793243708252831,1469580151036142903,0.5849625007211562
16789,-1157793243708252831,1873952032843878490,0.5849625007211562
16790,-1157793243708252831,4744297321841608877,0.5849625007211562
16791,-1130272294246983140,-9161596996229760398,2.321928094887362
16792,-1130272294246983140,-9092333155845304874,1.0
16793,-1130272294246983140,-9090514312860140897,0.5849625007211562
16794,-1130272294246983140,-8949113594875411859,0.5849625007211562
16795,-1130272294246983140,-8797444257711529901,0.5849625007211562
16796,-1130272294246983140,-8426084422061984285,0.5849625007211562
16797,-1130272294246983140,-8377626164558006982,0.5849625007211562
16798,-1130272294246983140,-8245663037926520114,1.3219280948873624
16799,-1130272294246983140,-8142426490949346803,3.0874628412503395
16800,-1130272294246983140,-8018088591294066196,1.5849625007211563
16801,-1130272294246983140,-7838000919054582150,1.5849625007211563
16802,-1130272294246983140,-7812176982819372240,3.7548875021634687
16803,-1130272294246983140,-7681408188643141872,1.0
16804,-1130272294246983140,-7660505434580831027,0.5849625007211562
16805,-1130272294246983140,-7191607771634445823,0.5849625007211562
16806,-1130272294246983140,-7120369133608664808,0.5849625007211562
16807,-1130272294246983140,-6980020268309524947,0.5849625007211562
16808,-1130272294246983140,-6836878558969096936,1.0
16809,-1130272294246983140,-6820241302436968068,0.5849625007211562
16810,-1130272294246983140,-6783772548752091658,0.5849625007211562
16811,-1130272294246983140,-6778286518036232293,1.0
16812,-1130272294246983140,-6584408680441477889,1.3219280948873624
16813,-1130272294246983140,-6479058008972757948,0.5849625007211562
16814,-1130272294246983140,-6207670654614839859,0.5849625007211562
16815,-1130272294246983140,-6124198068300347794,0.5849625007211562
16816,-1130272294246983140,-5848514031542611523,1.3219280948873624
16817,-1130272294246983140,-5781461435447152359,0.5849625007211562
16818,-1130272294246983140,-5628343274127925011,0.5849625007211562
16819,-1130272294246983140,-5570129644089964821,1.0
16820,-1130272294246983140,-5515204090203464377,0.5849625007211562
16821,-1130272294246983140,-5491334714953807444,1.0
16822,-1130272294246983140,-5458316826145145813,1.3219280948873624
16823,-1130272294246983140,-5386512752101672374,0.5849625007211562
16824,-1130272294246983140,-5116903270312432935,0.5849625007211562
16825,-1130272294246983140,-5071600977095793163,0.5849625007211562
16826,-1130272294246983140,-4487024160266973763,1.3219280948873624
16827,-1130272294246983140,-4024233104105796278,1.0
16828,-1130272294246983140,-3750879736572068916,0.5849625007211562
16829,-1130272294246983140,-3734583695144530256,0.5849625007211562
16830,-1130272294246983140,-3716447017462787559,0.5849625007211562
16831,-1130272294246983140,-3410781775610270991,0.5849625007211562
16832,-1130272294246983140,-3336755617029300430,0.5849625007211562
16833,-1130272294246983140,-3061741807736367554,0.5849625007211562
16834,-1130272294246983140,-2890958311805113955,0.5849625007211562
16835,-1130272294246983140,-2559385310537355580,0.5849625007211562
16836,-1130272294246983140,-2424983931459616622,0.5849625007211562
16837,-1130272294246983140,-2314360211211303885,0.5849625007211562
16838,-1130272294246983140,-2252459228396350242,1.5849625007211563
16839,-1130272294246983140,-2030742781169834114,1.0
16840,-1130272294246983140,-1771108209511321547,0.5849625007211562
16841,-1130272294246983140,-1663441888197894674,1.3219280948873624
16842,-1130272294246983140,-1633984990770981161,1.3219280948873624
16843,-1130272294246983140,-1622037268576555626,0.5849625007211562
16844,-1130272294246983140,-1606980109000976010,0.5849625007211562
16845,-1130272294246983140,-1596335233529956315,0.5849625007211562
16846,-1130272294246983140,-1365928983118861754,0.5849625007211562
16847,-1130272294246983140,-1196068832249300490,1.5849625007211563
16848,-1130272294246983140,-1150591229250318592,0.5849625007211562
16849,-1130272294246983140,-541666025693385823,1.0
16850,-1130272294246983140,-205193648629294862,0.5849625007211562
16851,-1130272294246983140,-7527881206365368,1.3219280948873624
16852,-1130272294246983140,310515487419366995,3.8073549220576037
16853,-1130272294246983140,335910242745901755,0.5849625007211562
16854,-1130272294246983140,358192030955601318,2.584962500721156
16855,-1130272294246983140,660451400045043370,1.3219280948873624
16856,-1130272294246983140,834896074125772354,1.0
16857,-1130272294246983140,886450434856305025,0.5849625007211562
16858,-1130272294246983140,943818026930898372,0.5849625007211562
16859,-1130272294246983140,1233935898842140014,1.3219280948873624
16860,-1130272294246983140,1314740759271289025,0.5849625007211562
16861,-1130272294246983140,1356221992133852808,0.5849625007211562
16862,-1130272294246983140,1468327003955810686,0.5849625007211562
16863,-1130272294246983140,1738052593226421681,0.5849625007211562
16864,-1130272294246983140,2048657552251060795,0.5849625007211562
16865,-1130272294246983140,2124033843135988844,1.5849625007211563
16866,-1130272294246983140,2250978527027854837,1.0
16867,-1130272294246983140,2255878226385826814,1.0
16868,-1130272294246983140,2687654465640040976,1.0
16869,-1130272294246983140,2709926970543371965,1.5849625007211563
16870,-1130272294246983140,2736373711035411385,1.5849625007211563
16871,-1130272294246983140,2910288655685129221,1.0
16872,-1130272294246983140,3440451510720294447,0.5849625007211562
16873,-1130272294246983140,3460026829794173084,0.5849625007211562
16874,-1130272294246983140,3689128258624052102,1.0
16875,-1130272294246983140,3799414975499163376,0.5849625007211562
16876,-1130272294246983140,4056017896532335209,1.0
16877,-1130272294246983140,4259370161044254504,0.5849625007211562
16878,-1130272294246983140,4559158557590109105,0.5849625007211562
16879,-1130272294246983140,4815632823882298534,0.5849625007211562
16880,-1130272294246983140,4891164246772479976,1.0
16881,-1130272294246983140,4911701623098526999,0.5849625007211562
16882,-1130272294246983140,5037221949349729844,0.5849625007211562
16883,-1130272294246983140,5211673327552264703,0.5849625007211562
16884,-1130272294246983140,5238119115012015307,3.0874628412503395
16885,-1130272294246983140,5293701842202310496,0.5849625007211562
16886,-1130272294246983140,5395868751435718725,1.0
16887,-1130272294246983140,5441215535748592870,0.5849625007211562
16888,-1130272294246983140,5530820581773167955,0.5849625007211562
16889,-1130272294246983140,5688279681867464747,3.1699250014423126
16890,-1130272294246983140,6031953227014493100,2.1699250014423126
16891,-1130272294246983140,6206342468637502921,1.3219280948873624
16892,-1130272294246983140,6437568358552101410,0.5849625007211562
16893,-1130272294246983140,6587635730509289343,0.5849625007211562
16894,-1130272294246983140,6829640091575814990,2.700439718141092
16895,-1130272294246983140,6989198691754522425,0.5849625007211562
16896,-1130272294246983140,7065704533945771463,0.5849625007211562
16897,-1130272294246983140,7229629480273331039,0.5849625007211562
16898,-1130272294246983140,7734121175534200554,0.5849625007211562
16899,-1130272294246983140,8396284143617057811,0.5849625007211562
16900,-1130272294246983140,8477804012624580461,0.5849625007211562
16901,-1130272294246983140,8890720798209849691,1.3219280948873624
16902,-1130272294246983140,9079880752026843473,1.3219280948873624
16903,-1119397949556155765,-7113155163062752691,0.5849625007211562
16904,-1119397949556155765,-5813211845057621660,0.5849625007211562
16905,-1119397949556155765,-3020916840917845519,0.5849625007211562
16906,-1119397949556155765,-2402288292108892893,0.5849625007211562
16907,-1119397949556155765,569574447134368517,1.3219280948873624
16908,-1119397949556155765,3660989387512978561,1.0
16909,-1032019229384696495,-9222795471790223670,3.8073549220576037
16910,-1032019229384696495,-9192549002213406534,1.3219280948873624
16911,-1032019229384696495,-9176143510534135851,1.3219280948873624
16912,-1032019229384696495,-9160910454530522563,1.0
16913,-1032019229384696495,-9128741757954228992,0.5849625007211562
16914,-1032019229384696495,-9128652074338368262,1.8073549220576042
16915,-1032019229384696495,-9107331682787867601,0.5849625007211562
16916,-1032019229384696495,-9090514312860140897,1.5849625007211563
16917,-1032019229384696495,-9086955082453789880,0.5849625007211562
16918,-1032019229384696495,-9073210245497295284,1.3219280948873624
16919,-1032019229384696495,-9055044275358686874,1.0
16920,-1032019229384696495,-9041546321432974047,0.5849625007211562
16921,-1032019229384696495,-9033211547111606164,0.5849625007211562
16922,-1032019229384696495,-9002191823887486987,2.1699250014423126
16923,-1032019229384696495,-8900113512825364282,4.392317422778761
16924,-1032019229384696495,-8876785823151614444,0.5849625007211562
16925,-1032019229384696495,-8854146354650101086,3.4594316186372978
16926,-1032019229384696495,-8819557474068526071,3.0
16927,-1032019229384696495,-8800029253812071912,3.3219280948873626
16928,-1032019229384696495,-8771338872124599367,3.523561956057013
16929,-1032019229384696495,-8762137947059829459,1.3219280948873624
16930,-1032019229384696495,-8742648016180281673,1.3219280948873624
16931,-1032019229384696495,-8723313435347324769,1.0
16932,-1032019229384696495,-8706427875719844202,1.5849625007211563
16933,-1032019229384696495,-8689461307495241608,0.5849625007211562
16934,-1032019229384696495,-8657415528200615063,1.3219280948873624
16935,-1032019229384696495,-8618420761918493321,3.1699250014423126
16936,-1032019229384696495,-8615957592921855596,0.5849625007211562
16937,-1032019229384696495,-8615008595949058842,3.4594316186372978
16938,-1032019229384696495,-8587352636561360574,1.0
16939,-1032019229384696495,-8518096793350810174,1.0
16940,-1032019229384696495,-8512461968928613053,1.0
16941,-1032019229384696495,-8511291357261863413,0.5849625007211562
16942,-1032019229384696495,-8449536481786923901,1.3219280948873624
16943,-1032019229384696495,-8426084422061984285,0.5849625007211562
16944,-1032019229384696495,-8404657131309965885,1.5849625007211563
16945,-1032019229384696495,-8377626164558006982,3.700439718141092
16946,-1032019229384696495,-8349788035147634450,0.5849625007211562
16947,-1032019229384696495,-8312968399134741370,1.5849625007211563
16948,-1032019229384696495,-8311338126170554747,2.1699250014423126
16949,-1032019229384696495,-8282357075607822317,1.0
16950,-1032019229384696495,-8279505492976427918,2.807354922057604
16951,-1032019229384696495,-8190931845319543363,3.700439718141092
16952,-1032019229384696495,-8189315446782327370,1.0
16953,-1032019229384696495,-8159730897893673528,0.5849625007211562
16954,-1032019229384696495,-8149429101569453081,1.3219280948873624
16955,-1032019229384696495,-8099145207792678586,3.0
16956,-1032019229384696495,-8085935119790093311,2.1699250014423126
16957,-1032019229384696495,-8030181764663752939,0.5849625007211562
16958,-1032019229384696495,-8009527121402763559,1.5849625007211563
16959,-1032019229384696495,-7908990633460844158,1.3219280948873624
16960,-1032019229384696495,-7891960098457323262,2.9068905956085187
16961,-1032019229384696495,-7876497512693688413,1.0
16962,-1032019229384696495,-7820640624231356730,2.0
16963,-1032019229384696495,-7809508238092432842,0.5849625007211562
16964,-1032019229384696495,-7805090055463938263,0.5849625007211562
16965,-1032019229384696495,-7714713652743527644,2.9068905956085187
16966,-1032019229384696495,-7702672626132856079,0.5849625007211562
16967,-1032019229384696495,-7684863035595645318,1.3219280948873624
16968,-1032019229384696495,-7681408188643141872,2.321928094887362
16969,-1032019229384696495,-7646489242554562522,1.0
16970,-1032019229384696495,-7620438371471449873,0.5849625007211562
16971,-1032019229384696495,-7586203274767893481,1.3219280948873624
16972,-1032019229384696495,-7585525446062170144,1.0
16973,-1032019229384696495,-7584037043735285197,0.5849625007211562
16974,-1032019229384696495,-7571123172959828025,0.5849625007211562
16975,-1032019229384696495,-7550906488404754851,0.5849625007211562
16976,-1032019229384696495,-7463305179076477879,4.523561956057013
16977,-1032019229384696495,-7454907763335725103,2.0
16978,-1032019229384696495,-7399665664688732365,3.523561956057013
16979,-1032019229384696495,-7384231993217222764,0.5849625007211562
16980,-1032019229384696495,-7380550029266431533,1.3219280948873624
16981,-1032019229384696495,-7331393944609614247,3.7548875021634687
16982,-1032019229384696495,-7315032288233856709,1.5849625007211563
16983,-1032019229384696495,-7294716554902079523,0.5849625007211562
16984,-1032019229384696495,-7215110246375999491,0.5849625007211562
16985,-1032019229384696495,-7202774608580336956,1.3219280948873624
16986,-1032019229384696495,-7174595923544719736,2.321928094887362
16987,-1032019229384696495,-7165716941095296287,0.5849625007211562
16988,-1032019229384696495,-7162567255723313045,1.3219280948873624
16989,-1032019229384696495,-7126520323752764957,2.584962500721156
16990,-1032019229384696495,-7082978776831463151,1.0
16991,-1032019229384696495,-7051470020148066326,1.3219280948873624
16992,-1032019229384696495,-7043209138459666190,1.3219280948873624
16993,-1032019229384696495,-6993279786012379694,1.3219280948873624
16994,-1032019229384696495,-6980020268309524947,4.321928094887363
16995,-1032019229384696495,-6940659689413147290,2.321928094887362
16996,-1032019229384696495,-6932442635231192683,0.5849625007211562
16997,-1032019229384696495,-6878119266243511199,1.3219280948873624
16998,-1032019229384696495,-6874540813378776198,0.5849625007211562
16999,-1032019229384696495,-6858665134018491791,2.1699250014423126
17000,-1032019229384696495,-6858240061363309239,1.3219280948873624
17001,-1032019229384696495,-6843047699859121724,1.3219280948873624
17002,-1032019229384696495,-6840859460575237450,0.5849625007211562
17003,-1032019229384696495,-6814865160063205794,0.5849625007211562
17004,-1032019229384696495,-6810702648836067504,1.5849625007211563
17005,-1032019229384696495,-6727393385193911938,0.5849625007211562
17006,-1032019229384696495,-6727357771678896471,3.6438561897747253
17007,-1032019229384696495,-6726685468116057064,0.5849625007211562
17008,-1032019229384696495,-6654470039478316910,0.5849625007211562
17009,-1032019229384696495,-6644942243927487010,2.9068905956085187
17010,-1032019229384696495,-6625273991455881177,1.0
17011,-1032019229384696495,-6566328419164841526,1.5849625007211563
17012,-1032019229384696495,-6545872007932025533,0.5849625007211562
17013,-1032019229384696495,-6523871595334455509,1.3219280948873624
17014,-1032019229384696495,-6511498353814468913,0.5849625007211562
17015,-1032019229384696495,-6510151088126868601,0.5849625007211562
17016,-1032019229384696495,-6484638837208285334,2.9068905956085187
17017,-1032019229384696495,-6467708104873171151,4.321928094887363
17018,-1032019229384696495,-6380034335041404646,2.4594316186372973
17019,-1032019229384696495,-6369211973034956889,1.0
17020,-1032019229384696495,-6347212504547574224,4.169925001442312
17021,-1032019229384696495,-6289909056857931861,1.3219280948873624
17022,-1032019229384696495,-6273159470243757969,1.3219280948873624
17023,-1032019229384696495,-6255454949363031923,0.5849625007211562
17024,-1032019229384696495,-6255158415883847921,0.5849625007211562
17025,-1032019229384696495,-6245566021053602636,1.3219280948873624
17026,-1032019229384696495,-6195775145989617417,0.5849625007211562
17027,-1032019229384696495,-6192959589652486637,2.9068905956085187
17028,-1032019229384696495,-6184570078369383337,1.3219280948873624
17029,-1032019229384696495,-6156751702010469220,1.3219280948873624
17030,-1032019229384696495,-6151852268067518688,1.3219280948873624
17031,-1032019229384696495,-6035458164887182128,0.5849625007211562
17032,-1032019229384696495,-6016433871633244814,0.5849625007211562
17033,-1032019229384696495,-6009377241272750648,1.8073549220576042
17034,-1032019229384696495,-5997769775112032630,2.0
17035,-1032019229384696495,-5799839529845993396,1.3219280948873624
17036,-1032019229384696495,-5798690764728257756,0.5849625007211562
17037,-1032019229384696495,-5790539535722288419,0.5849625007211562
17038,-1032019229384696495,-5778988730475305016,2.0
17039,-1032019229384696495,-5756697018315640725,0.5849625007211562
17040,-1032019229384696495,-5750828394349042089,0.5849625007211562
17041,-1032019229384696495,-5658245291907121574,3.3923174227787602
17042,-1032019229384696495,-5600393064072065417,1.3219280948873624
17043,-1032019229384696495,-5522643017727334716,2.0
17044,-1032019229384696495,-5515204090203464377,3.3219280948873626
17045,-1032019229384696495,-5410531116380081703,1.0
17046,-1032019229384696495,-5350793437550886525,0.5849625007211562
17047,-1032019229384696495,-5331421579623797776,1.0
17048,-1032019229384696495,-5297634649735765167,0.5849625007211562
17049,-1032019229384696495,-5255285107284514595,3.3219280948873626
17050,-1032019229384696495,-5253644367331262405,2.4594316186372973
17051,-1032019229384696495,-5181489804915739633,2.9068905956085187
17052,-1032019229384696495,-5170198873410718233,1.5849625007211563
17053,-1032019229384696495,-5161313513317812402,2.1699250014423126
17054,-1032019229384696495,-5154395767417065070,0.5849625007211562
17055,-1032019229384696495,-5086435085468197402,1.5849625007211563
17056,-1032019229384696495,-5082274522455747241,0.5849625007211562
17057,-1032019229384696495,-5071600977095793163,0.5849625007211562
17058,-1032019229384696495,-5037827401452845772,1.5849625007211563
17059,-1032019229384696495,-5027816744653977347,3.523561956057013
17060,-1032019229384696495,-5024561776910686117,1.3219280948873624
17061,-1032019229384696495,-5002383425685129595,2.700439718141092
17062,-1032019229384696495,-4994468824009200256,0.5849625007211562
17063,-1032019229384696495,-4944551138301474550,2.1699250014423126
17064,-1032019229384696495,-4844663695104994694,1.8073549220576042
17065,-1032019229384696495,-4798431998955209742,1.0
17066,-1032019229384696495,-4770861947600256785,3.4594316186372978
17067,-1032019229384696495,-4765711818183276269,2.0
17068,-1032019229384696495,-4760639635023250284,0.5849625007211562
17069,-1032019229384696495,-4754223659064624252,3.0
17070,-1032019229384696495,-4749032095489327822,0.5849625007211562
17071,-1032019229384696495,-4615575698508618335,1.8073549220576042
17072,-1032019229384696495,-4600611344822394376,1.3219280948873624
17073,-1032019229384696495,-4571929941432664145,2.807354922057604
17074,-1032019229384696495,-4541461982704074404,1.3219280948873624
17075,-1032019229384696495,-4531029390350541169,1.3219280948873624
17076,-1032019229384696495,-4487024160266973763,1.3219280948873624
17077,-1032019229384696495,-4485188959476061019,0.5849625007211562
17078,-1032019229384696495,-4483059513836093676,3.523561956057013
17079,-1032019229384696495,-4475938295812802739,1.3219280948873624
17080,-1032019229384696495,-4414039190127558142,0.5849625007211562
17081,-1032019229384696495,-4374331682165863764,1.5849625007211563
17082,-1032019229384696495,-4338308747999225618,2.1699250014423126
17083,-1032019229384696495,-4318248821095057296,0.5849625007211562
17084,-1032019229384696495,-4293262855938209141,3.3219280948873626
17085,-1032019229384696495,-4278025512576376201,1.0
17086,-1032019229384696495,-4270702541777554377,0.5849625007211562
17087,-1032019229384696495,-4262964715347041233,4.554588851677638
17088,-1032019229384696495,-4233809085822159066,0.5849625007211562
17089,-1032019229384696495,-4233177915193302509,2.807354922057604
17090,-1032019229384696495,-4228415104574264137,3.700439718141092
17091,-1032019229384696495,-4218676349553328084,1.0
17092,-1032019229384696495,-4216050818952952471,3.4594316186372978
17093,-1032019229384696495,-4205346868684833897,4.321928094887363
17094,-1032019229384696495,-4186591400427142356,1.3219280948873624
17095,-1032019229384696495,-4130193294870737688,0.5849625007211562
17096,-1032019229384696495,-4126288159365354498,0.5849625007211562
17097,-1032019229384696495,-4110991218639855802,1.3219280948873624
17098,-1032019229384696495,-4027027091658759481,2.0
17099,-1032019229384696495,-3954182109690207118,3.0
17100,-1032019229384696495,-3912939678517879962,0.5849625007211562
17101,-1032019229384696495,-3870325027932266414,4.209453365628949
17102,-1032019229384696495,-3850335246895770347,0.5849625007211562
17103,-1032019229384696495,-3820497466351868775,3.700439718141092
17104,-1032019229384696495,-3760006690401014603,1.0
17105,-1032019229384696495,-3751249597609107201,3.5849625007211565
17106,-1032019229384696495,-3750879736572068916,3.0
17107,-1032019229384696495,-3723217532224917485,1.3219280948873624
